environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Birds	0004252	0.47362035384798407	0.15013009829114973	0.08688522064998233	0.8603554870459857	-1.7476832339604094	1.180461816565228	36	0.22643480491146506	0.001771628602124542
Birds	0004386	0.8949185223787	0.262556688424338	0.21857249299760528	1.5712645517597945	-5.354717717319273	2.064463747753475	36	0.2546755587985867	0.000613660424599427
Birds	0004478	-0.037918800366146824	0.1268890608665573	-0.3647850211583984	0.2889474204261048	0.3525558312881946	1.0041497402963269	34	0.0027829188510622993	1.055265525225288
Birds	0004479	0.05711285646509063	0.05240193003360763	-0.07787451530148265	0.1921002282316639	-0.42933210423173723	0.41203248531172804	36	0.03375826158424711	0.46943333243848984
Birds	0004523	-0.04651493331024759	0.16535071200922147	-0.4724583674460021	0.37942850082550694	0.8964693606583904	1.3001403721872207	36	0.00232211698024265	1.049131381277855
Birds	0004540	0.5395137181474087	0.2027571045898488	0.017211416723958095	1.0618160195708592	-3.1916886780031635	1.5942640598387492	36	0.17235306674072282	0.011026310030281206
Birds	0004595	0.0	0.0	0.0	0.0	0.0	0.0	34	0.0	
Birds	0004750	0.010510384925225328	0.05327899028717972	-0.12673629405454964	0.1477570639050003	-0.06329848996674077	0.4189287449688757	36	0.0011432719650210643	0.9755298415857729
Birds	0004812	-0.2633561074919713	0.1382425736216493	-0.61946897714134	0.09275676215739731	3.100260423684542	1.0869910926694208	36	0.09644482491086692	1.9007763945432943
Birds	0004813	0.09910671603471206	0.05052735264855203	-0.031051744387957977	0.2292651764573821	-0.7591679195287057	0.39729282250964704	36	0.10165259789807857	0.08635828747867036
Birds	0004814	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0004817	0.07480393792695768	0.05174285016440424	-0.05848564409654765	0.208093519950463	-0.5682846162718828	0.40685018923307914	36	0.05791102249758384	0.26433414584985937
Birds	0004818	-0.040224137164447255	0.07398525380076332	-0.23081015095521357	0.15036187662631906	0.3544439161659856	0.5817405576549673	36	0.008618762557380588	1.1715307673250073
Birds	0004820	0.023740029582106754	0.19840174307402583	-0.4873428605765838	0.5348229197407973	0.0723785970588047	1.5686149171849446	32	0.00047702712016717275	0.990926519777457
Birds	0004821	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0004822	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0004823	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0004824	-0.13891840628504215	0.12615633751678273	-0.46389713172827446	0.18606031915819016	1.2258968501640939	0.9919579155105133	36	0.034435302447722305	1.5378826777191323
Birds	0004825	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0004826	-2.2437494288267225e-30	1.0391724612633628e-16	-2.6769082602144453e-16	2.6769082602144e-16	0.6931471805599451	8.170935910323208e-16	36	0.0	1.0
Birds	0004827	0.035360069705404035	0.07405829405030474	-0.155414095768181	0.22613423517898906	-0.23922331880583603	0.5823148677142922	36	0.00666035943860499	0.8649093431246508
Birds	0004828	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0004829	0.11362672437431913	0.07170543363555494	-0.07108647267087041	0.29833992141950866	-0.853959523523792	0.5638145009594955	36	0.06877528780235886	0.2021814880687769
Birds	0004830	0.09910671603471206	0.05052735264855203	-0.031051744387957977	0.2292651764573821	-0.7591679195287057	0.39729282250964704	36	0.10165259789807857	0.08635828747867036
Birds	0004831	0.17749283269006466	0.08433230222368246	-0.039747177838141357	0.3947328432182707	-1.3363342476265039	0.663098631195425	36	0.11526748079191618	0.059604107069670675
Birds	0004832	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0005047	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0005048	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0005515	0.8002715093029081	0.22699880932495603	0.21552257648182138	1.3850204421239949	-3.7410622604228356	1.7848747843634631	36	0.26769516967413187	0.00036617843016317764
Birds	0005524	0.5610219912243715	0.08810984784788868	0.3340510231682102	0.7879929592805327	0.7179858181386525	0.6928011919774784	36	0.5438845569799395	6.177058864409446e-12
Birds	0005525	0.5720307273286763	0.08107622564020413	0.3631783700795105	0.7808830845778422	-1.5135054023175578	0.637496342764532	36	0.594173432168498	1.7319479184152442e-14
Birds	0005737	0.349496784357327	0.0911247337112101	0.11475947031724978	0.5842340983974043	1.0121130488025956	0.7165070156828042	36	0.30199193636983623	8.569623393173131e-05
Birds	0005840	0.05246713801930658	0.018699370632075753	0.004297559271079443	0.10063671676753372	3.0262689900253656	0.14703176295907272	36	0.18801407230402123	0.006658356161640455
Birds	0005886	0.6874826561621983	0.15841635001328347	0.27940213852798007	1.0955631737964164	-1.8603799847472011	1.2456159986497368	36	0.35646491940207004	6.208631441850798e-06
Birds	0005975	0.9959730404304792	0.19951610922851606	0.4820195430578218	1.5099265378031366	-4.85360019079118	1.568780353937893	36	0.4229414190236883	1.2889818101768924e-07
Birds	0006006	0.24541957295608474	0.21666800760601274	-0.3127172146370041	0.8035563605491736	-1.3111118349217423	1.703644457450143	36	0.03636329502963387	0.4418489385422433
Birds	0006096	0.2512427005198827	0.08136176702075745	0.04165478867441147	0.4608306123653539	0.16144786855881144	0.6397415334400143	36	0.21902920937203518	0.002309959112386739
Birds	0006098	-0.04428743061647926	0.3201964821359756	-0.8691135685987524	0.780538707365794	1.405231647971583	2.5176811662842393	36	0.000562347342873748	1.012105035027988
Birds	0006164	0.21113456110163886	0.17015378344841123	-0.22718158506146846	0.6494507072647462	-0.3158041208130036	1.34652960856763	34	0.04590672340995505	0.37523531256899423
Birds	0006177	-0.08849088743558493	0.06694578993297413	-0.2609432423029263	0.08396146743175643	0.7201613013777711	0.5297824502446593	34	0.05177408158642938	1.6712055185219787
Birds	0006221	0.34814667233243335	0.14186419829290606	-0.01729550247009265	0.7135888471349594	-1.7012369973126953	1.1154676585746683	36	0.15047846610149174	0.021621634436660653
Birds	0006260	0.21148112359174784	0.09719237837680605	-0.03888644310690456	0.4618486902904002	1.002633303919243	0.7642164552005957	36	0.12223069259458286	0.04908956574587253
Birds	0006265	0.32921279979956314	0.17078580086349038	-0.11073142322478807	0.7691570228239144	-0.9886580429156275	1.342876072324186	36	0.09852054788250542	0.09389871946498962
Birds	0006269	-0.18185509136012895	0.06744420602066696	-0.35559136606936703	-0.008118816650890842	1.4668675354089789	0.5303087845953232	36	0.1761661126780414	1.990230753020821
Birds	0006275	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0006281	0.41497575954017124	0.08417149224513276	0.19814999551670925	0.6318015235636332	-0.23581470155062512	0.6618341942733067	36	0.41687068803609195	1.9047436050634303e-07
Birds	0006289	0.16786169337334855	0.06336163004569799	0.004642134375630519	0.33108125237106656	-0.11774512045114083	0.4982077928119751	36	0.171107749516346	0.011468171331578292
Birds	0006310	0.7616962560617342	0.15763269573967562	0.3556344318363298	1.1677580802871386	-3.115243290843347	1.2394541832781898	36	0.40714027615110226	3.50281319505541e-07
Birds	0006351	0.31137383674887226	0.11158773313372718	0.023923836196391046	0.5988238373013535	-0.9119748706911606	0.8774060608818021	36	0.1863362589659956	0.007034597961032452
Birds	0006353	0.151221548091732	0.0705642398685108	-0.030551933809551846	0.33299502999301583	-0.1294717797643563	0.5548413790963144	36	0.11900194431527589	0.053732569867844804
Birds	0006355	1.7370961460390002	0.18863524111178975	1.2511717649350298	2.2230205271429706	-9.69760973284571	1.4832248957780776	36	0.7138076293764695	0.0
Birds	0006364	0.3539081907418108	0.11902033153136604	0.047311816717011845	0.6605045647666097	-0.7549281648581809	0.9358480302546672	36	0.2063818839103878	0.003592734179676871
Birds	0006396	0.19490184116196618	0.20129481768487725	-0.32363360919427764	0.71343729151821	0.26764043374310176	1.5827662064713672	36	0.02683335602239778	0.5505570248270983
Birds	0006400	0.37037511330534384	0.11723486696214304	0.06837809601086337	0.6723721305998243	-0.953361897630707	0.9218090549073626	36	0.22693726909389655	0.0017396998474090708
Birds	0006402	0.41086842803355017	0.2005620440860251	-0.10577939753205046	0.9275162535991508	-2.744286368202821	1.5770044620678267	36	0.1098707753863235	0.0691343928041972
Birds	0006412	0.035845012587404704	0.014436318285366236	-0.0013429433156987233	0.07303296849050814	3.77642332675481	0.11351169886406351	36	0.1534952856224513	0.019744806364961454
Birds	0006413	0.10905914768861394	0.037953625263482255	0.011290609009883643	0.20682768636734422	0.2739847553306203	0.2984265376079311	36	0.19539790755164899	0.005213449324705799
Birds	0006414	0.20171723627924779	0.06839156720834448	0.025540559150552394	0.3778939134079432	-0.08823727380863544	0.5377578152779009	36	0.2037327486372984	0.003933982467395847
Birds	0006415	0.3961827679676253	0.10358133002141358	0.12935726183246393	0.6630082741027867	-1.8401180588329766	0.8144523076391563	36	0.30083528958782535	9.020719345187445e-05
Birds	0006418	-0.5017657885348399	0.19526101325764972	-1.0047581586865455	0.0012265816168658406	4.477279325019777	1.5353228502354233	36	0.16263277040399826	1.9850626131312907
Birds	0006419	0.09910671603471206	0.05052735264855203	-0.031051744387957977	0.2292651764573821	-0.7591679195287057	0.39729282250964704	36	0.10165259789807857	0.08635828747867036
Birds	0006420	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0006423	0.07480393792695768	0.05174285016440424	-0.05848564409654765	0.208093519950463	-0.5682846162718828	0.40685018923307914	36	0.05791102249758384	0.26433414584985937
Birds	0006424	-0.42954438650194654	0.23887468189846925	-1.0448855670724033	0.1857967940685103	4.107661562647019	1.878253888693624	36	0.08684438228086644	1.8723577936158573
Birds	0006426	0.023740029582106754	0.19840174307402583	-0.4873428605765838	0.5348229197407973	0.0723785970588047	1.5686149171849446	32	0.00047702712016717275	0.990926519777457
Birds	0006427	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0006428	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0006429	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0006430	-0.13891840628504215	0.12615633751678273	-0.46389713172827446	0.18606031915819016	1.2258968501640939	0.9919579155105133	36	0.034435302447722305	1.5378826777191323
Birds	0006431	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0006432	-2.2437494288267225e-30	1.0391724612633628e-16	-2.6769082602144453e-16	2.6769082602144e-16	0.6931471805599451	8.170935910323208e-16	36	0.0	1.0
Birds	0006433	-0.034846908039645935	0.05297343634981821	-0.17130648007677765	0.10161266399748578	0.2929550160947558	0.41652619704502813	36	0.012567266050982018	1.2407934697356033
Birds	0006434	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0006435	0.11362672437431913	0.07170543363555494	-0.07108647267087041	0.29833992141950866	-0.853959523523792	0.5638145009594955	36	0.06877528780235886	0.2021814880687769
Birds	0006436	0.09910671603471206	0.05052735264855203	-0.031051744387957977	0.2292651764573821	-0.7591679195287057	0.39729282250964704	36	0.10165259789807857	0.08635828747867036
Birds	0006437	0.17749283269006466	0.08433230222368246	-0.039747177838141357	0.3947328432182707	-1.3363342476265039	0.663098631195425	36	0.11526748079191618	0.059604107069670675
Birds	0006438	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0006457	0.38794939109523796	0.16755065699615931	-0.04366110132686846	0.8195598835173443	-1.373988329271168	1.317438376286225	36	0.13620407814319646	0.03294178169890083
Birds	0006465	0.3582316022955727	0.21146431457309708	-0.18650047204472542	0.9029636766358708	-2.3936833835941838	1.6627282054766668	36	0.0778363885033101	0.16089878761394183
Birds	0006508	0.6960161562441585	0.11222923657659671	0.4069136428228453	0.9851186696654717	-2.2282623907572505	0.8824501548251368	36	0.5307855466363098	2.3234747459355276e-11
Birds	0006520	0.5779485112321794	0.2503677273033563	-0.06699875430126656	1.2228957767656254	-3.2983441395059185	1.9686228514195974	36	0.13549147421806795	0.033629272383967734
Birds	0006556	-0.037918800366146824	0.1268890608665573	-0.3647850211583984	0.2889474204261048	0.3525558312881946	1.0041497402963269	34	0.0027829188510622993	1.055265525225288
Birds	0006614	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0006633	0.4953779988684624	0.2840480947800701	-0.23632989328499815	1.227085891021923	-1.8596663512355516	2.2362143249788224	35	0.08438915811542946	0.14423847518859279
Birds	0007165	1.4771979796915737	0.42279210939682715	0.38808550588534696	2.5663104534978007	-9.70891599411994	3.334796939738671	35	0.27003123402443796	0.00042158845778894616
Birds	0008033	0.16266859180438895	0.0995418674621597	-0.09375125877813448	0.41908844238691234	0.7228295233455364	0.7826903134426524	36	0.07282471214986641	0.1826641829058735
Birds	0008080	1.7802043292460723	0.2561465225541142	1.1203708871466742	2.4400377713454704	-11.877654077396322	2.0140610894339286	36	0.5868860131044871	4.418687638008123e-14
Birds	0008094	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0008135	0.0	0.0	0.0	0.0	0.0	0.0	36	0.0	
Birds	0008152	0.9883853319651108	0.20871934174685627	0.450724307625209	1.5260463563050126	-5.930958179737882	1.641144687942412	36	0.39742731595102265	6.309586870756334e-07
Birds	0008168	0.8847194929313588	0.14739086124660916	0.5050406343600935	1.264398351502624	-4.607166891240201	1.1589233990566334	36	0.5144971341106959	1.0921352711079635e-10
Birds	0008173	0.23134264412081273	0.1676556752613656	-0.20053837535246505	0.6632236635940905	-0.5205082927089391	1.3182641271085385	36	0.05303121972114977	0.297557982758341
Birds	0008233	0.6926639431397085	0.199608312918413	0.17847292906187662	1.2068549572175402	-3.8745556640405554	1.5695053447059577	36	0.2615390452960257	0.00046849446868124645
Birds	0008270	1.0447152676181193	0.1821337297045509	0.5755387798991961	1.5138917553370423	-5.2410568285691586	1.4321039942828633	36	0.49178983697825684	8.005536233923749e-10
Birds	0008299	0.0627220064618498	0.12021492013098402	-0.24695162779556504	0.3723956407192647	0.9012745211304146	0.9452409917221165	36	0.00794293264110757	0.8408837338194737
Birds	0008324	0.11540547981335486	0.31061437256434893	-0.6847371439124079	0.9155481035391178	0.04799675541581505	2.458079044897418	34	0.004295268922369977	0.9158708038830565
Birds	0008360	-0.03592762155110103	0.19258273464283815	-0.5320207459910521	0.46016550288885005	1.8942957647801009	1.5142637443339744	36	0.0010225839907177514	1.0219129075393407
Birds	0008408	0.08322535981445087	0.1255069422987615	-0.24008052354715878	0.4065312431760605	0.7647993912794593	0.9868517691250799	36	0.012767805476108895	0.7558334602255985
Birds	0008649	0.37311482074937236	0.19606200192666604	-0.13194089621371935	0.878170537712464	-2.420164787162884	1.5416209646710874	36	0.09626337839421328	0.09970198316636214
Birds	0008654	0.42471077506097227	0.18147030767256978	-0.04275673750356751	0.892178287625512	-1.756320705775412	1.4268875561006735	36	0.13874800063643844	0.030591632053106554
Birds	0008658	0.4213323188312013	0.14727808691044508	0.04194396694989477	0.8007206707125079	-2.230003131829914	1.1580366628242225	36	0.19400996378477742	0.005460646511383116
Birds	0008757	0.5794625471484094	0.16355812608220902	0.15813681436063898	1.0007882799361798	-2.7433483798178107	1.2860454021323378	36	0.2696310372463553	0.00033858584977042305
Birds	0009055	1.0303299373619728	0.265656986434128	0.34599754030765906	1.7146623344162863	-5.9352779910422875	2.091427365688438	35	0.3131032996878964	6.936449771743902e-05
Birds	0009058	0.4451895750919123	0.17552406403500131	-0.0069604138622511025	0.8973395640460757	-1.5292962445473726	1.3801326838529326	36	0.1591036646837768	0.016649016666290706
Birds	0009116	0.74828393286171	0.20200576439255016	0.22791708378650077	1.2686507819369193	-4.490130585349372	1.5883563276500872	36	0.28753463023956605	0.0001607832880732296
Birds	0009152	0.008567589650995815	0.19718260010761193	-0.4993747882262125	0.5165099675282041	0.9258999885480887	1.5604249518186624	34	5.899355085570157e-05	0.9987988443133071
Birds	0009228	0.7747212289552851	0.26141785402476153	0.10130883698749937	1.4481336209230706	-4.50809729601127	2.0687572942465695	34	0.21535060214304913	0.0037307637636607716
Birds	0009252	0.262126161492882	0.10455792685945973	-0.00721505809708628	0.5314673810828503	0.7091248188418837	0.8221312160700035	36	0.15601386730333133	0.01829423432913324
Birds	0009306	-0.03499897845721667	0.11174666111619938	-0.32285837749254626	0.2528604205781129	2.3446428780745623	0.8786556998084907	36	0.0028768122818904063	1.0605385206793714
Birds	0009360	0.1813965933274757	0.09415489238169783	-0.06114640944777791	0.42393959610272935	-0.4870984777078764	0.7403329283369603	36	0.09842295486263286	0.09414308687918593
