environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Aquatic	K00974	-0.12114854102513084	0.04807505533226071	-0.24498988356103443	0.002692801510772752	1.0343258265328195	0.39250365063458803	160	0.03863902788793916	1.9824508587884928
Aquatic	K00975	0.06994970886963416	0.06919193138154466	-0.10828870636922487	0.24818812410849317	-0.34561528400232666	0.5698998178951687	308	0.0033288282313407302	0.5217115559228946
Aquatic	K00978	0.0460363819643013	0.02779491365573946	-0.025563315612883546	0.11763607954148614	-0.3638833689006204	0.2299366930541772	125	0.021816591104427907	0.17439496861171166
Aquatic	K00980	0.10331232634816981	0.23089118053047836	-0.49146335469834246	0.698088007394682	-0.7693379141641287	1.902491943170973	17	0.013171643111638653	0.8803297128449885
Aquatic	K00991	-0.006970920915882848	0.010390411944903118	-0.03373662208595328	0.019794780254187586	0.0646344577564054	0.08510337825166837	457	0.0009882662669863373	1.249147734792191
Aquatic	K00995	0.007307784361657912	0.035980457200344824	-0.08537787338643037	0.09999344210974619	0.047565063056461576	0.29497949801212575	471	8.794821965196764e-05	0.9740804116454997
Aquatic	K01003	0.1731477265429836	0.08839624507521687	-0.05456100077077505	0.4008564538567423	-1.2633153984621497	0.7239850132431667	144	0.026308671040807585	0.08693759686578884
Aquatic	K01004	0.0	0.0	0.0	0.0	0.0	0.0	22	0.0	
Aquatic	K01006	0.07008062365857506	0.02536942752523035	0.0047289783535816865	0.13543226896356844	-0.5491120159008432	0.20639187482085378	222	0.03352304080315338	0.0077662441241233005
Aquatic	K01007	0.04233447410211876	0.032505907464708224	-0.04140074352696963	0.12606969173120716	-0.30521982893860616	0.2667718412515366	274	0.006197193599255302	0.33966298815742535
Aquatic	K01008	0.0448155679065735	0.0289575088080703	-0.029778974783015597	0.11941011059616259	-0.3332192137237906	0.23806339732732976	258	0.00926938736042826	0.2176625573075459
Aquatic	K01011	0.07460238389458232	0.04842369248813434	-0.05013704795485176	0.19934181574401638	-0.5993725558600052	0.4010673201807078	151	0.015679772116837576	0.22068513690503444
Aquatic	K01012	0.004117462001645776	0.016090759947162192	-0.03733233562224403	0.04556725962553558	-0.01931101610970061	0.1323808120624385	429	0.00015332452226646254	0.9591712824133833
Aquatic	K01057	-0.0016143128650173172	0.02068839151095486	-0.05490760939723703	0.0516789836672024	0.02596480227700891	0.17124877740047795	307	1.996243219781757e-05	1.0038686608606004
Aquatic	K01067	0.1422872329826828	0.07030514988448988	-0.03881883311976314	0.32339329908512876	-1.1229555880270685	0.5758523592566893	99	0.040515734247409285	0.07371268080844384
Aquatic	K01070	0.0031522654228765545	0.0459045352162132	-0.11509781729408866	0.12140234813984177	0.005920083924155935	0.3812288380817303	216	2.203489697949479e-05	0.9970024752906324
Aquatic	K01079	0.0045613560018060465	0.006967529433395766	-0.013386999818621449	0.022509711822233543	-0.03533769740497271	0.057235850086057125	329	0.0013089218925418367	0.7612134262485368
Aquatic	K01089	0.18214003411243845	0.053814132777623785	0.04351482807727958	0.32076524014759733	-1.0798134672243598	0.4422740151649386	510	0.022053102509679512	0.0006803750218034033
Aquatic	K01091	0.10169405287346442	0.07156131751233119	-0.08264790103830072	0.28603600678522956	-0.7503417630273392	0.590515420059558	177	0.011408103529403801	0.27647750990398734
Aquatic	K01117	-0.26213245977723937	0.511306840783485	-1.5792588816354969	1.054993962081018	2.3247424097392364	4.30242942109674	15	0.019817192480741097	1.1540746055062876
Aquatic	K01129	0.031994289031236516	0.04460464206463769	-0.08290726892727018	0.1468958469897432	-0.20646492587518436	0.36765318093785	262	0.001974935473907591	0.7206941429897333
Aquatic	K01241	0.0	0.0	0.0	0.0	0.0	0.0	127	0.0	
Aquatic	K01433	0.25077564125744234	0.05305830790098815	0.11409744010449685	0.3874538424103878	-1.9436796467302924	0.4379096293073643	362	0.058427230046863565	6.663471985302039e-07
Aquatic	K01439	-0.0015858565266549324	0.030567995955927046	-0.080329014109123	0.07715730105581313	0.04773332132845129	0.2513361374461999	303	8.941769579662306e-06	1.0017119928884815
Aquatic	K01455	0.2510433344550339	0.12907731062226988	-0.08145981770793331	0.5835464866180011	-1.9670969582219224	1.0701099354068457	43	0.08446711569093346	0.08998451990530865
Aquatic	K01457	-0.009089835803090966	0.03332375961085705	-0.09493184056065873	0.07675216895447678	0.08557179894495359	0.2775876891365	70	0.0010930001825354418	1.046263555183435
Aquatic	K01458	0.21036738059055607	0.07936230881512361	0.005930073082797638	0.4148046880983145	-1.7005929103632134	0.6622964289747242	97	0.06886776184105492	0.01141191625609217
Aquatic	K01465	0.12187814071192227	0.04135819541925851	0.015339429311912345	0.2284168521119322	-0.8767053596178028	0.3389671064194642	446	0.019183735054688844	0.003971877424684189
Aquatic	K01468	0.009103346739694755	0.014531778700601919	-0.028330515193055787	0.0465372086724453	-0.06845917414640819	0.1203023825146338	303	0.0013020638328350431	0.7789331214735711
Aquatic	K01469	0.26753111611674607	0.09004856034207415	0.03556602467556305	0.4994962075579291	-1.8075428478671796	0.7423639613599069	305	0.028306218193746346	0.0036275096870779233
Aquatic	K01470	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Aquatic	K01477	0.24501795719728264	0.09368783490029586	0.0036780944941204874	0.4863578199004448	-1.9798326159476718	0.7858166641466953	104	0.06284092476153647	0.012852566420651357
Aquatic	K01479	-0.15536456038209948	0.10336163552548455	-0.4216241334957477	0.11089501273154875	1.5286695818933944	0.8523005956366674	176	0.012818375514443203	1.7626815544420316
Aquatic	K01480	0.42007014605770054	0.0805370882498235	0.2126066067261552	0.6275336853892459	-3.234010403401102	0.6626452983479019	272	0.09153673049100841	3.008127880121947e-08
Aquatic	K01483	0.0	0.0	0.0	0.0	0.0	0.0	17	0.0	
Aquatic	K01484	-0.008432680187531317	0.06082395855364173	-0.1651151974217124	0.14824983704664976	0.08269905425874263	0.5049248770859802	109	0.00017960569784192248	1.0121620722076405
Aquatic	K01491	0.08850954616173598	0.025376454406170715	0.02313979961144022	0.15387929271203174	-0.6806916113339513	0.20777568853838654	500	0.023845560431039692	0.0004330789041333549
Aquatic	K01495	0.038308443619304224	0.046940410546481896	-0.08261005394843315	0.1592269411870416	-0.16263014131519107	0.38549420697108094	469	0.0014241620915134146	0.6544178026149989
Aquatic	K01496	0.047497772616498464	0.015674813012155064	0.007119454297187015	0.08787609093580992	-0.36856813140571737	0.12851107047369312	573	0.015826228406936038	0.0028928797772072024
Aquatic	K01497	0.36389984163260714	0.0509317258741614	0.23269971578076737	0.4950999674844469	-2.7548027714982495	0.41856879887668685	466	0.09911478150211595	7.549516567451064e-15
Aquatic	K01498	0.025836063969067256	0.011530566802040574	-0.0038666761129892632	0.055538804051123776	-0.20050950405565496	0.09442279603575436	572	0.008731081122919204	0.040918128073284876
Aquatic	K01499	0.0	0.0	0.0	0.0	0.0	0.0	27	0.0	
Aquatic	K01501	0.0	0.0	0.0	0.0	0.0	0.0	16	0.0	
Aquatic	K01505	0.0	0.0	0.0	0.0	0.0	0.0	27	0.0	
Aquatic	K01519	-0.010442822632762088	0.012246617567316128	-0.041990109486168437	0.021104464220644256	0.7877759963138756	0.10030480679965885	378	0.0019300857790782722	1.3705420322878938
Aquatic	K01520	0.005824500872708141	0.014009518815588448	-0.030264019596247704	0.041913021341663984	-0.03727507445431635	0.11468847980840693	440	0.0003944804878879271	0.8957981816913074
Aquatic	K01523	0.0073107316381122375	0.006152202419427156	-0.008537341794332118	0.023158805070556593	-0.057280118478088386	0.05044222365717417	529	0.0026723153816484713	0.4069925376867549
Aquatic	K01525	0.0336580157932954	0.018786845741768962	-0.014736898837501448	0.08205293042409226	-0.2695757009359928	0.15462588473464234	190	0.016786466171977876	0.12958979381457025
Aquatic	K01555	0.05828038109250928	0.045329696322880274	-0.05848891663523031	0.17504967882024886	-0.44930672410637584	0.3769563281430971	158	0.01048520295623423	0.34911715251270214
Aquatic	K01577	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Aquatic	K01583	-0.011941818029543968	0.03329992179032524	-0.09772241656142179	0.07383878050233385	0.13394139196536234	0.2732785928848288	231	0.0005612743066324422	1.0786099710306358
Aquatic	K01584	-0.011941818029543968	0.03329992179032524	-0.09772241656142179	0.07383878050233385	0.13394139196536234	0.2732785928848288	231	0.0005612743066324422	1.0786099710306358
Aquatic	K01585	-0.011941818029543968	0.03329992179032524	-0.09772241656142179	0.07383878050233385	0.13394139196536234	0.2732785928848288	231	0.0005612743066324422	1.0786099710306358
Aquatic	K01586	0.04760637874587812	0.017574431266154038	0.0023346438042653184	0.09287811368749092	-0.36512932743187043	0.14408872362225233	573	0.012687794431320842	0.009359076753899576
Aquatic	K01587	0.08466673162956867	0.03254382341019793	0.0008338425248987924	0.16849962073423855	0.24136421248289364	0.2665113512341519	594	0.011303932125215299	0.013448047935256335
Aquatic	K01589	0.0	0.0	0.0	0.0	0.0	0.0	16	0.0	
Aquatic	K01591	0.05836278169011274	0.01405471341996671	0.02215783992027849	0.09456772345994699	-0.4600031667253924	0.11507584856636485	594	0.0283032951433545	1.7079739176750763e-05
Aquatic	K01595	0.031371849851298775	0.028082811727783125	-0.040969473159470554	0.1037131728620681	-0.23250285431717663	0.23213890770868678	353	0.0035428323185662247	0.45181923189755024
Aquatic	K01597	0.0	0.0	0.0	0.0	0.0	0.0	32	0.0	
Aquatic	K01598	0.0	0.0	0.0	0.0	0.0	0.0	564	0.0	
Aquatic	K01607	0.046197591306073114	0.05265769159543613	-0.08944862224377034	0.18184380485591659	-0.36673958644635624	0.44221126556853907	66	0.011883468599837133	0.6126270337633679
Aquatic	K01608	0.0	0.0	0.0	0.0	0.0	0.0	38	0.0	
Aquatic	K01610	0.02449239959000113	0.041564780756319794	-0.08257847563827866	0.13156327481828092	-0.1460863005866418	0.3401042830483937	276	0.0012656426805371934	0.8016760698277499
Aquatic	K01611	-0.08332326593926101	0.05241055321258496	-0.21833285101487987	0.05168631913635785	0.7867115623533197	0.4280060416729762	231	0.010916727145358074	1.7999266010710455
Aquatic	K01613	-0.04691816897176713	0.0362613488210633	-0.1403274035348262	0.04649106559129194	0.45121129515948	0.2981555630852686	380	0.004409437306666764	1.6555466404291235
Aquatic	K01619	0.012532834117979907	0.03160852309962152	-0.06889072138664512	0.09395638962260494	-0.053912731772977125	0.2603458565369624	387	0.0004081803922934002	0.9047602381516269
Aquatic	K01626	0.057941290272406965	0.048261270237372256	-0.06637974185906396	0.1822623224038779	-0.3346019094069177	0.3961109998204711	376	0.0038391642133718262	0.3994719547692924
Aquatic	K01627	0.014922500902304986	0.015830749454294538	-0.025857509691957742	0.055702511496567714	-0.10756267543774975	0.12969804121468423	427	0.0020863363057554984	0.567981505452313
Aquatic	K01631	0.04702222871118891	0.06729714842768456	-0.1263352256385265	0.22037968306090433	-0.3803959608072236	0.5625932707043151	55	0.00912756577913132	0.7328540309426093
Aquatic	K01637	0.14800992876881378	0.07233417383720578	-0.038322903035828304	0.33434276057345585	-0.8911610213267613	0.5967625066332495	316	0.013158679998785727	0.06956623441621312
Aquatic	K01638	0.1324988987014349	0.0402764302362103	0.028746814412957136	0.23625098298991265	-1.0414769061711273	0.3332299598868379	327	0.032226486948808475	0.001018180404138036
Aquatic	K01641	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Aquatic	K01643	1.6421949649632976	0.6168249186801039	0.053253974443350005	3.2311359554832455	-12.779693780262555	5.129333158436424	18	0.30700023936692866	0.010972307046733132
Aquatic	K01644	1.6421949649632976	0.6168249186801039	0.053253974443350005	3.2311359554832455	-12.779693780262555	5.129333158436424	18	0.30700023936692866	0.010972307046733132
Aquatic	K01646	1.6421949649632976	0.6168249186801039	0.053253974443350005	3.2311359554832455	-12.779693780262555	5.129333158436424	18	0.30700023936692866	0.010972307046733132
Aquatic	K01647	-0.059797086290793534	0.2222170888982848	-0.6322283072927751	0.5126341347111881	0.6751989399227095	1.8399798504917588	33	0.0023303984546722	1.0450519493821389
Aquatic	K01649	0.1953303903130063	0.043335487468574796	0.08369817459395763	0.306962606032055	-1.4094249339837277	0.35558565159463373	542	0.03625924272215242	2.4145780768147773e-06
Aquatic	K01655	0.1955626006931167	0.06772792977918861	0.021095453581926854	0.37002974780430653	-1.539879435244606	0.5506632003624606	79	0.09770033999488514	0.004952715324070489
Aquatic	K01659	0.03456700355900721	0.09204116611660745	-0.2025310403573736	0.271665047475388	-0.1835967963552008	0.7604019969339548	169	0.0008438711305396307	0.9141209772735608
Aquatic	K01662	0.07802664140892075	0.022579250590105848	0.019862491888808086	0.1361907909290334	-0.5939390495415406	0.18495525405542007	567	0.020698307618876477	0.0004992851177967328
Aquatic	K01664	0.1276087355767757	0.06270740740983051	-0.03392554591094768	0.2891430170644991	-0.8728413054405185	0.515791855333489	288	0.014272950540846652	0.07162213746047397
Aquatic	K01665	0.1276087355767757	0.06270740740983051	-0.03392554591094768	0.2891430170644991	-0.8728413054405185	0.515791855333489	288	0.014272950540846652	0.07162213746047397
Aquatic	K01666	0.3407775310069881	0.15534059310385595	-0.05937983682854486	0.7409348988425211	-2.623687588783113	1.2918463258910367	77	0.06029773468607147	0.046712596072237655
Aquatic	K01675	0.17410527416537205	0.043819483721992736	0.06122628409751876	0.2869842642332253	-1.31244904931607	0.3609532468028522	396	0.03852401653852677	4.318234823030842e-05
Aquatic	K01676	0.17410527416537205	0.043819483721992736	0.06122628409751876	0.2869842642332253	-1.31244904931607	0.3609532468028522	396	0.03852401653852677	4.318234823030842e-05
Aquatic	K01677	0.17410527416537205	0.043819483721992736	0.06122628409751876	0.2869842642332253	-1.31244904931607	0.3609532468028522	396	0.03852401653852677	4.318234823030842e-05
Aquatic	K01678	0.17410527416537205	0.043819483721992736	0.06122628409751876	0.2869842642332253	-1.31244904931607	0.3609532468028522	396	0.03852401653852677	4.318234823030842e-05
Aquatic	K01679	0.17410527416537205	0.043819483721992736	0.06122628409751876	0.2869842642332253	-1.31244904931607	0.3609532468028522	396	0.03852401653852677	4.318234823030842e-05
Aquatic	K01682	0.0	0.0	0.0	0.0	0.0	0.0	113	0.0	
Aquatic	K01684	0.09712298627241421	0.06726268710319946	-0.0761456957054276	0.270391668250256	-0.7870909008023333	0.565162121923875	63	0.03304987838732287	0.2651869194056906
Aquatic	K01686	0.3695835931564227	0.10257877341830139	0.10534067283087828	0.6338265134819672	-2.8148332911658884	0.8482796306759874	160	0.07592107391894198	0.00025762554952613037
Aquatic	K01690	0.014491710604711473	0.044509343683368806	-0.10016435872364657	0.12914777993306953	-0.09375466477610517	0.3704811467083619	196	0.0005461324065920703	0.9347403188490171
Aquatic	K01693	0.0	0.0	0.0	0.0	0.0	0.0	496	0.0	
Aquatic	K01694	0.035836435739113846	0.03228392993285572	-0.047326967767922494	0.11899983924615018	0.5310155627233141	0.2644693671020527	584	0.0021126878810835414	0.4563774944541348
Aquatic	K01695	0.035836435739113846	0.03228392993285572	-0.047326967767922494	0.11899983924615018	0.5310155627233141	0.2644693671020527	584	0.0021126878810835414	0.4563774944541348
Aquatic	K01696	0.035836435739113846	0.03228392993285572	-0.047326967767922494	0.11899983924615018	0.5310155627233141	0.2644693671020527	584	0.0021126878810835414	0.4563774944541348
Aquatic	K01698	0.044152102141664686	0.014631103700592837	0.0064623790089375355	0.08184182527439184	-0.34535108368908685	0.12000303853468537	570	0.015779479534539065	0.003035620944815687
Aquatic	K01707	0.0	0.0	0.0	0.0	0.0	0.0	37	0.0	
Aquatic	K01708	0.027357946290004362	0.10782076639917916	-0.25038834795428117	0.3051042405342899	-0.204078437475621	0.9129635169133968	40	0.0016913885136911055	0.959841956798634
Aquatic	K01709	0.02125518994885921	0.0234742292652804	-0.03921442463850311	0.08172480453622152	-0.1665505493743232	0.19311704572325172	85	0.009781383611935368	0.5933634192436579
Aquatic	K01710	0.04502386919401875	0.03182370894117862	-0.03695400503845738	0.12700174342649487	-0.2974911963146979	0.261459428516321	478	0.0041874984757319655	0.2796328080456676
Aquatic	K01711	0.22315656374296883	0.058552757352832746	0.07232466080207167	0.373988466683866	-1.6808456866962525	0.4825472090710362	276	0.05034319224905248	9.63924299279828e-05
Aquatic	K01712	0.06319962016752649	0.027556145470849794	-0.007785010565382583	0.13418425090043556	-0.49870354004798856	0.22809232952770345	304	0.01711929459589845	0.03513110953897436
Aquatic	K01719	0.08299835599788069	0.04578263162437552	-0.03493770306651066	0.20093441506227205	-0.5462361994854823	0.37574032173704736	412	0.007952180424462663	0.12340676181220278
Aquatic	K01720	-0.021105512546129232	0.02985410175073549	-0.09800967865602385	0.055798653563765385	0.18256317904305594	0.24598522967897377	79	0.006448865038500617	1.2725233902285311
Aquatic	K01724	-0.042749084737212346	0.031193498969224107	-0.12310353808193364	0.03760536860750895	0.3896202851193468	0.25767834440825776	340	0.005525890035252945	1.6974939987538413
Aquatic	K01734	-0.002620706165660511	0.02885767424133444	-0.07695807501133803	0.071716662680017	0.04713317947074187	0.23762357911545579	244	3.407876449312841e-05	1.0052366616599417
Aquatic	K01735	0.015029444327020306	0.013545819279807872	-0.019864586137764772	0.04992347479180538	-0.10856028269275644	0.1110742062948715	570	0.002162652356785033	0.4567084525836427
Aquatic	K01736	0.0382937139718528	0.01303616817073624	0.004712544764036243	0.07187488317966936	-0.29976706709316314	0.1067522045465836	591	0.014438546766584737	0.004114147163526427
Aquatic	K01746	0.12727929681359412	0.07241557046607004	-0.0592632127070023	0.31382180633419055	-0.986334219506053	0.584347985220996	52	0.05818956564202016	0.13992186194876233
Aquatic	K01749	0.016291272770386632	0.011113899154792026	-0.01233813145235763	0.04492067699313089	-0.12370883654507281	0.0911667509903287	564	0.0038087593222210225	0.25463881858271886
Aquatic	K01756	-0.004077491749613074	0.010429046210190893	-0.030942714787064812	0.022787731287838668	0.042745639788630115	0.08539653839640154	591	0.00025945915972924727	1.0927292870683774
Aquatic	K01759	0.0661684100419335	0.061483423924700686	-0.09221288998809549	0.22454971007196248	-0.4459973260755664	0.5072606921839781	181	0.006428819960058618	0.47838664708771583
Aquatic	K01770	0.0	0.0	0.0	0.0	0.0	0.0	480	0.0	
Aquatic	K01772	-0.005276302669731278	0.041797293235128194	-0.11294613004342151	0.10239352470395895	0.18608748078595885	0.34308592435536445	534	2.995287015961079e-05	1.0100935085718596
Aquatic	K01774	0.17410527416537205	0.043819483721992736	0.06122628409751876	0.2869842642332253	-1.31244904931607	0.3609532468028522	396	0.03852401653852677	4.318234823030842e-05
Aquatic	K01775	0.14686468300812552	0.03426940642656018	0.05858669205330651	0.23514267396294453	-1.1096694711712285	0.28063523325762946	569	0.03137573201442412	8.357533578973175e-06
Aquatic	K01776	0.019365514876004138	0.009665135928317277	-0.005531875275341169	0.04426290502734945	-0.1516110900400995	0.07912365784990529	509	0.007856133528790221	0.07763219503656815
Aquatic	K01778	0.04895639918051494	0.01283153746526171	0.015902358670000775	0.08201043969102911	-0.38763425118552297	0.1052250628331545	563	0.025291434526935497	9.448651950338949e-05
