environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Aquatic	R01889	0.18117925883233332	0.10005916636240567	-0.07657315371722367	0.4389316713818903	-1.4737484328670176	0.83595056405937	18	0.17006901398995933	0.12402246816824869
Aquatic	R01908	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Aquatic	R01931	0.07460238389458232	0.04842369248813434	-0.05013704795485176	0.19934181574401638	-0.5993725558600052	0.4010673201807078	151	0.015679772116837576	0.22068513690503444
Aquatic	R01978	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Aquatic	R01993	0.12187814071192227	0.04135819541925851	0.015339429311912345	0.2284168521119322	-0.8767053596178028	0.3389671064194642	446	0.019183735054688844	0.003971877424684189
Aquatic	R02003	0.8649007266193807	0.3872863122638584	-0.13274881377231862	1.86255026701108	-6.921059210820805	3.241515358124619	11	0.3565606090211426	0.041792692173241
Aquatic	R02016	0.018690344497673032	0.025919816926488027	-0.048079103904960126	0.0854597929003062	-0.1028186324895333	0.2121211803485736	567	0.0009194387736010112	0.7181926434172636
Aquatic	R02021	0.0007121773599776667	0.01934452155616665	-0.049119310168707624	0.05054366488866296	0.010518043721376547	0.16031244903035743	380	3.5856424761560035e-06	0.999137511903871
Aquatic	R02035	-0.0016143128650173172	0.02068839151095486	-0.05490760939723703	0.0516789836672024	0.02596480227700891	0.17124877740047795	307	1.996243219781757e-05	1.0038686608606004
Aquatic	R02036	0.014491710604711473	0.044509343683368806	-0.10016435872364657	0.12914777993306953	-0.09375466477610517	0.3704811467083619	196	0.0005461324065920703	0.9347403188490171
Aquatic	R02055	-0.04691816897176713	0.0362613488210633	-0.1403274035348262	0.04649106559129194	0.45121129515948	0.2981555630852686	380	0.004409437306666764	1.6555466404291235
Aquatic	R02060	-0.02742023535800457	0.019539041745466276	-0.0777528068943257	0.022912336178316554	0.25589829052304797	0.16012622054065723	575	0.0034252407032893117	1.7145717138643657
Aquatic	R02061	-0.01038668419795	0.06049985190462926	-0.16623430270427497	0.14546093430837498	0.12242206923445365	0.5074272204395661	98	0.0003069309471623871	1.0185890491417637
Aquatic	R02082	0.1624395252834253	0.06602980857167173	-0.007653261597201089	0.3325323121640517	-1.3009723769057737	0.5406230878058682	97	0.05989053164166269	0.021218917910905244
Aquatic	R02100	0.005824500872708141	0.014009518815588448	-0.030264019596247704	0.041913021341663984	-0.03727507445431635	0.11468847980840693	440	0.0003944804878879271	0.8957981816913074
Aquatic	R02101	0.06748482701816834	0.02223210045634133	0.010214936242633067	0.12475471779370362	-0.5391468518512762	0.18289224179566332	353	0.025579415649607973	0.0028345951582942064
Aquatic	R02133	-0.03817874231096409	0.08362542197537244	-0.2535978293195235	0.1772403446975953	0.37713034773010967	0.6935606883054567	80	0.002665096913244125	1.124265751256904
Aquatic	R02156	0.09346478239420555	0.052076779260133314	-0.040685000979897856	0.22761456576830896	-0.7578331714292957	0.43223404544354355	40	0.0781426094130373	0.1286534734220406
Aquatic	R02164	0.08068263612236182	0.02948680493136549	0.004724626619164313	0.15664064562555932	-0.6327126414871271	0.24262761331819072	297	0.02475130418170768	0.008511491164060025
Aquatic	R02245	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Aquatic	R02272	0.04825995037358102	0.0224750589201303	-0.009635801404674633	0.10615570215183667	-0.3560264564341574	0.18427914685585098	493	0.009303178239783882	0.05311489288129945
Aquatic	R02279	0.0	0.0	0.0	0.0	0.0	0.0	37	0.0	
Aquatic	R02282	0.03574264442441444	0.013959643620412158	-0.00021739754176728493	0.07170268639059615	-0.27898050006077413	0.11437816588517027	407	0.01592927420884993	0.015397620060716433
Aquatic	R02285	-0.15536456038209948	0.10336163552548455	-0.4216241334957477	0.11089501273154875	1.5286695818933944	0.8523005956366674	176	0.012818375514443203	1.7626815544420316
Aquatic	R02288	0.009103346739694755	0.014531778700601919	-0.028330515193055787	0.0465372086724453	-0.06845917414640819	0.1203023825146338	303	0.0013020638328350431	0.7789331214735711
Aquatic	R02291	0.09315897366842846	0.027517251183459598	0.022274534619836528	0.1640434127170204	-0.6917189340831664	0.22536677891713858	594	0.018992833776020346	0.0006778522908024165
Aquatic	R02292	0.25860919597261134	0.03520173433079632	0.16792952833648	0.3492888636087427	-1.9974114315665743	0.2883353715640395	586	0.0845977717714067	1.3322676295501878e-15
Aquatic	R02293	0.05228890761115465	0.05257492571594286	-0.08314410103311418	0.18772191625542348	-0.39636917933325344	0.4374866863581224	126	0.007913880543784835	0.5327452436314535
Aquatic	R02301	0.043317873156182324	0.01853673116593673	-0.004432746327270698	0.09106849263963535	-0.33202201536996406	0.15200850414270348	549	0.009884765346898305	0.030913981454511852
Aquatic	R02302	0.12727929681359412	0.07241557046607004	-0.0592632127070023	0.31382180633419055	-0.986334219506053	0.584347985220996	52	0.05818956564202016	0.13992186194876233
Aquatic	R02328	0.07114253034902712	0.03802634177114733	-0.02681332605344841	0.16909838675150266	-0.49048679824196423	0.31198599637005586	452	0.007718129551067654	0.10771360344694614
Aquatic	R02343	-0.006257640803750954	0.13127899878891666	-0.3444323416840003	0.33191706007649835	0.08926830081671927	1.1080513302436643	19	0.0001336360980744855	1.0014454291605164
Aquatic	R02412	0.0002852410187957117	0.026200277428861385	-0.06720667363795123	0.06777715567554264	0.030029077412731447	0.21474325950505854	257	4.6480607540644314e-07	0.9999245471035396
Aquatic	R02413	0.23309595636253325	0.0351818089728159	0.1424676164485595	0.323724296276507	-1.825505059579128	0.2881715093468925	443	0.09052818287396036	7.300826609935029e-13
Aquatic	R02422	0.24501795719728264	0.09368783490029586	0.0036780944941204874	0.4863578199004448	-1.9798326159476718	0.7858166641466953	104	0.06284092476153647	0.012852566420651357
Aquatic	R02426	0.02125518994885921	0.0234742292652804	-0.03921442463850311	0.08172480453622152	-0.1665505493743232	0.19311704572325172	85	0.009781383611935368	0.5933634192436579
Aquatic	R02429	0.0	0.0	0.0	0.0	0.0	0.0	11	0.0	
Aquatic	R02437	-0.013063675358216365	0.025345660478043933	-0.07835409674965754	0.05222674603322481	0.1168864325905484	0.2107431349029244	83	0.0032690116975298	1.1555952877367437
Aquatic	R02472	0.1880352579635123	0.06868290694365559	0.011108089676655525	0.3649624262503691	-1.466399089401928	0.573505801528828	139	0.05187139487543768	0.008467070081532135
Aquatic	R02519	-0.0022321398603269344	0.04955803519265816	-0.12989363851661437	0.12542935879596048	0.034442830345595796	0.4150939943480312	88	2.358880555741738e-05	1.001290667438477
Aquatic	R02530	0.0661684100419335	0.061483423924700686	-0.09221288998809549	0.22454971007196248	-0.4459973260755664	0.5072606921839781	181	0.006428819960058618	0.47838664708771583
Aquatic	R02539	-0.043205848769455886	0.12450654139495125	-0.3639346994028503	0.2775230018639385	0.7674380108694416	1.031539046720095	198	0.0006140135114202083	1.0737972607161597
Aquatic	R02541	-0.26213245977723937	0.511306840783485	-1.5792588816354969	1.054993962081018	2.3247424097392364	4.30242942109674	15	0.019817192480741097	1.1540746055062876
Aquatic	R02574	0.35786873471513686	0.27602848458140383	-0.35318064156655943	1.068918110996833	-2.7924066120469835	2.288186447265091	28	0.06072389748017182	0.34297804458709336
Aquatic	R02656	-0.4068492098855348	0.243868628880928	-1.0350547978828053	0.22135637811173575	3.4475620524947024	2.0351442593825717	13	0.20193094105975917	1.8299875590334571
Aquatic	R02665	0.02923351665562429	0.05964432433177571	-0.12441026282302994	0.18287729613427853	-0.2145593830675754	0.4903581442963071	81	0.003031643714390575	0.8581863743790441
Aquatic	R02715	-0.07130735423239691	0.07035266648162228	-0.2525358230890559	0.10992111462426209	0.6453229062260096	0.58681496549948	68	0.015326946385535445	1.480045983530458
Aquatic	R02720	-0.010442822632762088	0.012246617567316126	-0.04199010948616843	0.02110446422064425	0.09462881575393031	0.10030480679965884	378	0.0019300857790783832	1.370542032287894
Aquatic	R02722	0.035836435739113846	0.03228392993285572	-0.047326967767922494	0.11899983924615018	0.5310155627233141	0.2644693671020527	584	0.0021126878810835414	0.4563774944541348
Aquatic	R02728	0.1237698169076959	0.05390511711136186	-0.01508976477117227	0.2626293985865641	-0.9823858339137043	0.44187334219870417	110	0.04654223285829684	0.034867019265842014
Aquatic	R02734	-0.0015858565266549324	0.030567995955927046	-0.080329014109123	0.07715730105581313	0.04773332132845129	0.2513361374461999	303	8.941769579662306e-06	1.0017119928884815
Aquatic	R02735	0.04895639918051494	0.01283153746526171	0.015902358670000775	0.08201043969102911	-0.38763425118552297	0.1052250628331545	563	0.025291434526935497	9.448651950338949e-05
Aquatic	R02755	0.0	0.0	0.0	0.0	0.0	0.0	19	0.0	
Aquatic	R02777	0.016240502722684944	0.027338170590868738	-0.05418262471939293	0.08666363016476282	-0.09083715709891527	0.2246376990590847	375	0.000945236540313088	0.7987818070769113
Aquatic	R02782	0.0	0.0	0.0	0.0	0.0	0.0	57	0.0	
Aquatic	R02783	-0.004131969793743484	0.007743816176425169	-0.02408004026421472	0.015816100676727753	0.038542300344233615	0.06334947247306773	582	0.0004906401423278028	1.165775422203005
Aquatic	R02788	-0.001434595507727739	0.10371692456236718	-0.2686093931803856	0.26574020216493016	0.0593213231121725	0.833407400792577	29	7.085864293654431e-06	1.0001217904814532
Aquatic	R02804	-0.05533179998845354	0.03626304934191431	-0.1487454150932248	0.038081815116317724	0.4671559976334111	0.2979597276486831	109	0.02129554420328883	1.7728581214114705
Aquatic	R02807	-0.0007999764853608683	0.0653614291098077	-0.16917101787222552	0.16757106490150378	0.0454920135146817	0.5356465784010378	89	1.7218343347780163e-06	1.0000953609961205
Aquatic	R02813	0.025357272932772738	0.06511522671055756	-0.14237955107362354	0.193094096939169	-0.17669788516614263	0.5351131715022878	44	0.003597703806937025	0.9079709934159728
Aquatic	R02821	-0.06560915208826826	0.09748872051421907	-0.31674009613289655	0.18552179195636007	0.5811714570669201	0.8258248648764954	27	0.017794366095157166	1.2504909634681831
Aquatic	R02864	0.11325385552016554	0.09610716505458686	-0.13431820166045022	0.3608259127007813	-0.8489649839170138	0.7924287732713489	123	0.011346274722801253	0.4131083280727701
Aquatic	R02914	0.06319962016752649	0.027556145470849794	-0.007785010565382583	0.13418425090043556	-0.49870354004798856	0.22809232952770345	304	0.01711929459589845	0.03513110953897436
Aquatic	R02918	0.0890107751755155	0.021105240998791797	0.03464367436262784	0.14337787598840318	-0.6864337983316433	0.17278178034648975	598	0.02897922696078592	1.2084298337100563e-05
Aquatic	R03013	0.006022618748595893	0.033767120873688446	-0.08096148462202556	0.09300672211921733	-0.01120916955841187	0.2782589356017892	310	0.00010327307509905292	0.9799519281953559
Aquatic	R03015	-0.19953134844078804	0.18513535892670227	-0.6764400330359731	0.27737733615439697	1.917593135254168	1.5491906435106089	25	0.048074908747097744	1.5226356616841075
Aquatic	R03033	0.09712298627241421	0.06726268710319946	-0.0761456957054276	0.270391668250256	-0.7870909008023333	0.565162121923875	63	0.03304987838732287	0.2651869194056906
Aquatic	R03035	0.0053931267441030845	0.007344200202701841	-0.01352553297805686	0.02431178646626303	-0.03947630809877684	0.06012666901290653	597	0.0009054862244554096	0.7094261602934746
Aquatic	R03083	0.015029444327020306	0.013545819279807872	-0.019864586137764772	0.04992347479180538	-0.10856028269275644	0.1110742062948715	570	0.002162652356785033	0.4567084525836427
Aquatic	R03084	0.13222184129723516	0.022257848591699176	0.07488562332501808	0.18955805926945224	-1.0421442485419785	0.1823247821710064	555	0.05998591186681912	1.750919409460039e-10
Aquatic	R03145	-0.017741771625501418	0.1065486227979215	-0.2922110239529472	0.2567274807019444	0.1803632347024248	0.8945434200406365	22	0.001384416069339145	1.0174964968503377
Aquatic	R03165	0.08299835599788069	0.04578263162437552	-0.03493770306651066	0.20093441506227205	-0.5462361994854823	0.37574032173704736	412	0.007952180424462663	0.12340676181220278
Aquatic	R03182	0.030833438868956016	0.015657942406420707	-0.009501420769983726	0.07116829850789576	-0.23877831256703902	0.12851697293336786	393	0.009820010104327759	0.08470146148225899
Aquatic	R03193	0.004386111755392513	0.0267493707743029	-0.06452026735921176	0.07329249086999678	0.026948602711317327	0.21878792113436663	585	4.6115153880421644e-05	0.9830292556644358
Aquatic	R03210	0.0030209694307217977	0.01042033714298794	-0.023821819049615136	0.02986375791105873	-0.021872865734101323	0.0862246398166493	223	0.0003801646331531572	0.9478994643486467
Aquatic	R03220	0.4000801975545569	0.05563820201372138	0.25675618916721066	0.5434042059419032	-2.729323743460553	0.45700297927958544	410	0.11247784291327723	5.10702591327572e-15
Aquatic	R03222	0.010686346089479479	0.026884535178997894	-0.0585682165316191	0.07994090871057806	-0.07054475565226398	0.22242282020642054	117	0.001372016383823338	0.9043081782592934
Aquatic	R03223	-0.0705026541813667	0.04325787533800219	-0.18193494105206034	0.04092963268932695	0.717570663043112	0.35402899120451997	454	0.005842481300618152	1.8156771620466454
Aquatic	R03231	0.00028813744203109667	0.00995602869635057	-0.02535859247976797	0.025934867363830164	0.0030680273986470694	0.08165098700493376	383	2.1983719945550817e-06	0.9994669211477945
Aquatic	R03254	0.014922500902304986	0.015830749454294538	-0.025857509691957742	0.055702511496567714	-0.10756267543774975	0.12969804121468423	427	0.0020863363057554984	0.567981505452313
Aquatic	R03269	0.0	0.0	0.0	0.0	0.0	0.0	564	0.0	
Aquatic	R03303	0.07966477836603572	0.08614886012693024	-0.14225468532093657	0.30158424205300804	-0.6115613571323893	0.7162714378464432	55	0.01587839243221878	0.5801929637956866
Aquatic	R03307	-0.045264745062239556	0.06681647447500787	-0.2173839833098598	0.12685449318538072	0.40041985802745483	0.5680375740740116	44	0.010808960441094806	1.2533571714976577
Aquatic	R03313	0.07699282891594408	0.022071394688302732	0.020136916198876247	0.13384874163301191	-0.5901080478395251	0.18092288596543893	530	0.02252743038386129	0.00043213253557161657
Aquatic	R03348	0.14185196573391376	0.04453984772467564	0.027117317995149312	0.2565866134726782	-0.946516499449537	0.3649320133153488	557	0.017947947303642797	0.0015689699049690198
Aquatic	R03370	0.4452314405348875	0.21022514398015843	-0.09630853035800058	0.9867714114277756	-3.599552289641356	1.788380903754315	15	0.2565230913327773	0.057526940263446624
Aquatic	R03387	0.3304775361659705	0.36196148990480187	-0.6019352618287992	1.26289033416074	-2.7261835235129737	3.0555790910572234	11	0.08477084116671962	0.5882001419084635
Aquatic	R03390	0.4001555995481115	0.11204414226131211	0.11152988908297146	0.6887813100132515	-3.245324381582238	0.9394603770972823	26	0.34702710478945586	0.00029750875554768186
Aquatic	R03457	0.0	0.0	0.0	0.0	0.0	0.0	496	0.0	
Aquatic	R03458	0.03150078095913973	0.02085625204208706	-0.02222492430127653	0.085226486219556	-0.22414196443993664	0.1708344423009656	571	0.003993191604660273	0.23403617484429207
Aquatic	R03459	0.025836063969067256	0.011530566802040574	-0.0038666761129892632	0.055538804051123776	-0.20050950405565496	0.09442279603575436	572	0.008731081122919204	0.040918128073284876
Aquatic	R03460	0.03944399194051508	0.013140174756022189	0.005594901769001924	0.07329308211202823	-0.3101162679809397	0.1073745787271948	498	0.017842628962930762	0.003226356484606452
Aquatic	R03464	0.0	0.0	0.0	0.0	0.0	0.0	27	0.0	
Aquatic	R03470	0.046197591306073114	0.05265769159543613	-0.08944862224377034	0.18184380485591659	-0.36673958644635624	0.44221126556853907	66	0.011883468599837133	0.6126270337633679
Aquatic	R03471	0.1519429596737188	0.03580435716525436	0.05971093561602356	0.24417498373141402	-1.1663018285186626	0.2938662204017081	392	0.04413871317351614	1.0492180410048846e-05
Aquatic	R03503	0.1613861927502839	0.04012429543769985	0.058026007702769083	0.26474637779779875	-1.1697591548383108	0.328736290670872	580	0.027227109274501116	3.366436722807009e-05
Aquatic	R03509	0.03832006635724615	0.017122244581665384	-0.005786835685123885	0.08242696839961619	-0.2943196001959428	0.1405010128216186	453	0.010983934051847721	0.041226163717012376
Aquatic	R03531	-0.010442822632762088	0.012246617567316126	-0.04199010948616843	0.02110446422064425	0.09462881575393031	0.10030480679965884	378	0.0019300857790783832	1.370542032287894
Aquatic	R03532	0.6636347351421488	0.08163694531432025	0.4533379640124598	0.8739315062718378	-4.562092700176961	0.6699556409054306	524	0.11236903879579474	0.0
Aquatic	R03595	0.0448155679065735	0.0289575088080703	-0.029778974783015597	0.11941011059616259	-0.3332192137237906	0.23806339732732976	258	0.00926938736042826	0.2176625573075459
Aquatic	R03648	-0.002934523022957018	0.008386289225111053	-0.02453760406684309	0.018668558020929052	0.026492419682599876	0.06914592046834947	300	0.00041071512628210183	1.0749892200318412
Aquatic	R03656	0.021569200262446034	0.009751464050128765	-0.003550571130685666	0.046688971655577734	-0.16820781260545453	0.07980509575314075	593	0.008210328573868275	0.04439426225850829
Aquatic	R03657	-0.0045626758838255305	0.0037108038374872687	-0.014121706569192734	0.004996354801541673	0.038495999849622375	0.03038045251492666	593	0.0025515625404485265	1.6180484467809204
